# raw tracked shifts, before detrend or spectrum
# reference=first b_shift_hz=0 pair_lag_s=0 dt_s=0.144795668605 looks=128
window,look,centre_time_s,disp_az_px,disp_rg_px,vel_los_ms,disp_los_m,phase_rad,quality
56,113,16.3619106,0,0,-0.000150611552,0.00211003086,-0.822547368,0.739404
56,114,16.5067062,0,0,-0.000140030449,0.00208975506,-0.814643309,0.739404
56,115,16.6515019,0,0,-0.000147327854,0.00206842262,-0.806327346,0.739404
56,116,16.7962976,0,0,-0.000149664257,0.00204675189,-0.797879505,0.739404
56,117,16.9410932,0,0,-0.00015809115,0.00202386097,-0.788956004,0.739404
56,118,17.0858889,0,0,-0.00017123056,0.00199906753,-0.779290846,0.739404
56,119,17.2306846,0,0,-0.000181291487,0.00197281731,-0.769057797,0.739404
56,120,17.3754802,0,0,-0.000187228688,0.00194570741,-0.75848962,0.739404
56,121,17.5202759,0,0,-0.00017879756,0.00191981829,-0.74839734,0.739404
56,122,17.6650716,0,0,-0.00017780914,0.0018940723,-0.738360852,0.739404
56,123,17.8098672,0,0,-0.00019056827,0.00186647884,-0.727604172,0.739404
56,124,17.9546629,0,0,-0.000202596353,0.00183714377,-0.716168563,0.739404
56,125,18.0994586,0,0,-0.000211738114,0.001806485,-0.704216944,0.739404
56,126,18.2442542,0,0,-0.000199562809,0.00177758917,-0.692952564,0.739404
56,127,18.3890499,0,0,-0.000197594007,0.00174897842,-0.681799314,0.739404
57,0,1.50103843e-09,0,0,0,-0.000262392975,0.102287912,0.849930
57,1,0.14479567,0,0,0.000280444208,-0.000221785868,0.0864581581,0.849930
57,2,0.289591339,0,0,0.000243496249,-0.000186528666,0.0727139427,0.849930
57,3,0.434387007,0,0,0.000202799369,-0.000157164196,0.0612668742,0.849930
57,4,0.579182676,0,0,0.000158637785,-0.000134194131,0.052312519,0.849930
57,5,0.723978345,0,0,0.000110137701,-0.000118246669,0.046095765,0.849930
57,6,0.868774013,0,0,2.37496845e-05,-0.000114807818,0.0447552072,0.849930
57,7,1.01356968,0,0,-9.32828885e-05,-0.000128314776,0.0500205866,0.849930
57,8,1.15836535,0,0,-0.00022391375,-0.000160736517,0.0626594623,0.849930
57,9,1.30316102,0,0,-0.00035967364,-0.000212815702,0.0829613439,0.849930
57,10,1.44795669,0,0,-0.000462463705,-0.000279778444,0.10906524,0.849930
57,11,1.59275236,0,0,-0.000503118117,-0.000352627768,0.137463886,0.849930
57,12,1.73754802,0,0,-0.000442196724,-0.000416655938,0.162423807,0.849930
57,13,1.88234369,0,0,-0.000332247825,-0.000464763984,0.181177631,0.849930
57,14,2.02713936,0,0,-0.000207336365,-0.000494785392,0.192880791,0.849930
57,15,2.17193503,0,0,-8.4308476e-05,-0.000506992894,0.197639607,0.849930
57,16,2.3167307,0,0,-1.63418238e-05,-0.000509359119,0.198562026,0.849930
57,17,2.46152637,0,0,2.08515858e-05,-0.0005063399,0.197385052,0.849930
57,18,2.60632204,0,0,3.93804096e-05,-0.000500637787,0.195162214,0.849930
57,19,2.7511177,0,0,5.1530603e-05,-0.000493176379,0.192253554,0.849930
57,20,2.89591337,0,0,6.32052315e-05,-0.000484024535,0.188685917,0.849930
57,21,3.04070904,0,0,7.85206231e-05,-0.000472655089,0.184253798,0.849930
57,22,3.18550471,0,0,8.85008604e-05,-0.000459840548,0.179258341,0.849930
57,23,3.33030038,0,0,6.18904392e-05,-0.00045087908,0.175764918,0.849930
57,24,3.47509605,0,0,-1.28037854e-05,-0.000452733013,0.176487631,0.849930
57,25,3.61989172,0,0,-9.45164196e-05,-0.000466418581,0.181822637,0.849930
57,26,3.76468739,0,0,-0.000178222254,-0.000492224392,0.191882444,0.849930
57,27,3.90948305,0,0,-0.000252448865,-0.000528777894,0.206131992,0.849930
57,28,4.05427872,0,0,-0.00028955671,-0.000570704452,0.222476104,0.849930
57,29,4.19907439,0,0,-0.000307582799,-0.000615241109,0.239837703,0.849930
57,30,4.34387006,0,0,-0.000295796324,-0.000658071135,0.256534011,0.849930
57,31,4.48866573,0,0,-0.000273239071,-0.000697634969,0.271957068,0.849930
57,32,4.6334614,0,0,-0.000241362609,-0.000732583229,0.28558085,0.849930
57,33,4.77825707,0,0,-0.0001974255,-0.000761169587,0.296724589,0.849930
57,34,4.92305273,0,0,-0.000142832759,-0.000781851151,0.304786825,0.849930
57,35,5.0678484,0,0,-5.53929778e-05,-0.000789871815,0.307913497,0.849930
57,36,5.21264407,0,0,6.14440907e-05,-0.000780974977,0.304445268,0.849930
57,37,5.35743974,0,0,0.000176253106,-0.00075545429,0.294496611,0.849930
57,38,5.50223541,0,0,0.000285031271,-0.000714182997,0.278407939,0.849930
57,39,5.64703108,0,0,0.000377204529,-0.000659565415,0.257116522,0.849930
57,40,5.79182675,0,0,0.000443391854,-0.000595364195,0.232089142,0.849930
57,41,5.93662241,0,0,0.000443354019,-0.000531168453,0.207063897,0.849930
57,42,6.08141808,0,0,0.000408767586,-0.000471980677,0.183990894,0.849930
57,43,6.22621375,0,0,0.000370699806,-0.000418304951,0.163066637,0.849930
57,44,6.37100942,0,0,0.000323844735,-0.000371413636,0.144787128,0.849930
57,45,6.51580509,0,0,0.000250257487,-0.000335177436,0.130661273,0.849930
57,46,6.66060076,0,0,0.000173818268,-0.000310009304,0.120850051,0.849930
57,47,6.80539643,0,0,8.74625321e-05,-0.000297345108,0.115913203,0.849930
57,48,6.95019209,0,0,-6.92087396e-06,-0.00029834722,0.116303854,0.849930
57,49,7.09498776,0,0,-0.0001010154,-0.000312973813,0.122005697,0.849930
57,50,7.23978343,0,0,-0.000183343401,-0.000339521143,0.132354568,0.849930
57,51,7.3845791,0,0,-0.000235734749,-0.000373654514,0.145660683,0.849930
57,52,7.52937477,0,0,-0.0002633836,-0.000411791318,0.160527446,0.849930
57,53,7.67417044,0,0,-0.00024318334,-0.000447003212,0.174253999,0.849930
57,54,7.81896611,0,0,-0.000210219033,-0.000477442018,0.186119873,0.849930
57,55,7.96376177,0,0,-0.000174063661,-0.000502645682,0.195944946,0.849930
57,56,8.10855744,0,0,-0.000124006193,-0.000520601242,0.202944511,0.849930
57,57,8.25335311,0,0,-4.35741953e-05,-0.000526910596,0.205404069,0.849930
57,58,8.39814878,0,0,4.26140583e-05,-0.000520740265,0.202998706,0.849930
57,59,8.54294445,0,0,0.000124154417,-0.000502763243,0.195990774,0.849930
57,60,8.68774012,0,0,0.000200564211,-0.000473722414,0.18466987,0.849930
57,61,8.83253579,0,0,0.000271017687,-0.000434480227,0.169372199,0.849930
57,62,8.97733146,0,0,0.000295516103,-0.000391690775,0.152691708,0.849930
57,63,9.12212712,0,0,0.000281430735,-0.000350940824,0.13680627,0.849930
57,64,9.26692279,0,0,0.000257139732,-0.000313708104,0.122291944,0.849930
57,65,9.41171846,0,0,0.000223944515,-0.000281281909,0.109651332,0.849930
57,66,9.55651413,0,0,0.000188975704,-0.000253919045,0.0989845439,0.849930
57,67,9.7013098,0,0,0.000153349689,-0.000231714675,0.0903286768,0.849930
57,68,9.84610547,0,0,0.000125056596,-0.000213607021,0.0832698214,0.849930
57,69,9.99090114,0,0,8.57275517e-05,-0.000201194043,0.0784309052,0.849930
57,70,10.1356968,0,0,2.33949522e-05,-0.000197806555,0.0771103704,0.849930
57,71,10.2804925,0,0,-4.43992835e-05,-0.000204235379,0.0796165007,0.849930
57,72,10.4252881,0,0,-0.000110780043,-0.000220275849,0.0858695119,0.849930
57,73,10.5700838,0,0,-0.00016826402,-0.000244639751,0.0953672227,0.849930
57,74,10.7148795,0,0,-0.000175656379,-0.000270074034,0.105282197,0.849930
57,75,10.8596751,0,0,-0.000141716259,-0.000290593934,0.113281412,0.849930
57,76,11.0044708,0,0,-8.58934087e-05,-0.000303030928,0.11812969,0.849930
57,77,11.1492665,0,0,-2.72073529e-05,-0.000306970434,0.119665417,0.849930
57,78,11.2940622,0,0,2.9051093e-05,-0.000302763962,0.11802562,0.849930
57,79,11.4388578,0,0,7.72288367e-05,-0.000291581561,0.113666416,0.849930
57,80,11.5836535,0,0,0.000107475144,-0.000276019626,0.107599951,0.849930
57,81,11.7284492,0,0,0.00014309027,-0.000255300774,0.0995231794,0.849930
57,82,11.8732448,0,0,0.000203429572,-0.000225845053,0.088040539,0.849930
57,83,12.0180405,0,0,0.000266493959,-0.000187257882,0.0729982112,0.849930
57,84,12.1628362,0,0,0.000327589384,-0.000139824359,0.0545073346,0.849930
57,85,12.3076318,0,0,0.000373280429,-8.57749693e-05,0.0334374139,0.849930
57,86,12.4524275,0,0,0.00038619553,-2.98555294e-05,0.0116384967,0.849930
57,87,12.5972232,0,0,0.000359004503,2.21267676e-05,-0.00862561527,0.849930
57,88,12.7420188,0,0,0.000299554966,6.55010291e-05,-0.0255340811,0.849930
57,89,12.8868145,0,0,0.000234605833,9.94709376e-05,-0.0387764745,0.849930
57,90,13.0316102,0,0,0.000166077523,0.000123518244,-0.0481507679,0.849930
57,91,13.1764058,0,0,0.000118104362,0.000140619244,-0.0548172024,0.849930
57,92,13.3212015,0,0,0.000119312671,0.000157895202,-0.0615518403,0.849930
57,93,13.4659972,0,0,0.000128717463,0.000176532933,-0.0688173343,0.849930
57,94,13.6107929,0,0,0.000125586417,0.000194717302,-0.0759060956,0.849930
57,95,13.7555885,0,0,0.000117344599,0.000211708292,-0.0825296451,0.849930
57,96,13.9003842,0,0,0.000105810207,0.000227029151,-0.0885021325,0.849930
57,97,14.0451799,0,0,0.000111534936,0.000243178927,-0.0947977539,0.849930
57,98,14.1899755,0,0,0.000146260444,0.000264356806,-0.103053467,0.849930
57,99,14.3347712,0,0,0.000218685337,0.000296021495,-0.115397223,0.849930
57,100,14.4795669,0,0,0.000310028753,0.000340912316,-0.132896885,0.849930
57,101,14.6243625,0,0,0.000391558955,0.000397608357,-0.154998542,0.849930
57,102,14.7691582,0,0,0.000458809168,0.000464041937,-0.180896157,0.849930
57,103,14.9139539,0,0,0.000477662675,0.000533205423,-0.207857963,0.849930
57,104,15.0587495,0,0,0.000453307505,0.000598842387,-0.233445035,0.849930
57,105,15.2035452,0,0,0.000431510291,0.000661323208,-0.257801757,0.849930
57,106,15.3483409,0,0,0.000410818865,0.000720808,-0.280990546,0.849930
57,107,15.4931365,0,0,0.000390609266,0.00077736653,-0.303038598,0.849930
57,108,15.6379322,0,0,0.000372211224,0.000831261103,-0.324048167,0.849930
57,109,15.7827279,0,0,0.000366198687,0.000884285087,-0.344718356,0.849930
57,110,15.9275235,0,0,0.000351520277,0.0009351837,-0.364560019,0.849930
57,111,16.0723192,0,0,0.000294099674,0.000977768059,-0.381160559,0.849930
57,112,16.2171149,0,0,0.000223883525,0.00101018542,-0.393797729,0.849930
57,113,16.3619106,0,0,0.000148058327,0.00103162363,-0.402154924,0.849930
57,114,16.5067062,0,0,7.07507658e-05,0.00104186803,-0.406148471,0.849930
57,115,16.6515019,0,0,8.40320481e-06,0.00104308478,-0.406622792,0.849930
57,116,16.7962976,0,0,-3.37010144e-05,0.00103820502,-0.404720529,0.849930
57,117,16.9410932,0,0,-4.14812626e-05,0.00103219871,-0.402379107,0.849930
57,118,17.0858889,0,0,-4.21142242e-05,0.00102610076,-0.400001958,0.849930
57,119,17.2306846,0,0,-4.16271284e-05,0.00102007333,-0.397652303,0.849930
57,120,17.3754802,0,0,-3.42583956e-05,0.00101511286,-0.395718578,0.849930
57,121,17.5202759,0,0,-4.13173969e-05,0.00100913028,-0.393386405,0.849930
57,122,17.6650716,0,0,-2.69153518e-05,0.00100523305,-0.391867161,0.849930
57,123,17.8098672,0,0,2.89721472e-05,0.00100942809,-0.393502502,0.849930
57,124,17.9546629,0,0,8.98474556e-05,0.00102243762,-0.398573967,0.849930
57,125,18.0994586,0,0,0.000151737398,0.00104440854,-0.407138828,0.849930
57,126,18.2442542,0,0,0.000225816099,0.00107710573,-0.419885082,0.849930
57,127,18.3890499,0,0,0.000306578505,0.00112149697,-0.437189994,0.849930
58,0,1.50103843e-09,0,0,0,-0.000262392975,0.102287912,0.849930
58,1,0.14479567,0,0,0.000280444208,-0.000221785868,0.0864581581,0.849930
58,2,0.289591339,0,0,0.000243496249,-0.000186528666,0.0727139427,0.849930
58,3,0.434387007,0,0,0.000202799369,-0.000157164196,0.0612668742,0.849930
58,4,0.579182676,0,0,0.000158637785,-0.000134194131,0.052312519,0.849930
58,5,0.723978345,0,0,0.000110137701,-0.000118246669,0.046095765,0.849930
58,6,0.868774013,0,0,2.37496845e-05,-0.000114807818,0.0447552072,0.849930
58,7,1.01356968,0,0,-9.32828885e-05,-0.000128314776,0.0500205866,0.849930
58,8,1.15836535,0,0,-0.00022391375,-0.000160736517,0.0626594623,0.849930
58,9,1.30316102,0,0,-0.00035967364,-0.000212815702,0.0829613439,0.849930
58,10,1.44795669,0,0,-0.000462463705,-0.000279778444,0.10906524,0.849930
58,11,1.59275236,0,0,-0.000503118117,-0.000352627768,0.137463886,0.849930
58,12,1.73754802,0,0,-0.000442196724,-0.000416655938,0.162423807,0.849930
58,13,1.88234369,0,0,-0.000332247825,-0.000464763984,0.181177631,0.849930
58,14,2.02713936,0,0,-0.000207336365,-0.000494785392,0.192880791,0.849930
58,15,2.17193503,0,0,-8.4308476e-05,-0.000506992894,0.197639607,0.849930
58,16,2.3167307,0,0,-1.63418238e-05,-0.000509359119,0.198562026,0.849930
58,17,2.46152637,0,0,2.08515858e-05,-0.0005063399,0.197385052,0.849930
58,18,2.60632204,0,0,3.93804096e-05,-0.000500637787,0.195162214,0.849930
58,19,2.7511177,0,0,5.1530603e-05,-0.000493176379,0.192253554,0.849930
58,20,2.89591337,0,0,6.32052315e-05,-0.000484024535,0.188685917,0.849930
58,21,3.04070904,0,0,7.85206231e-05,-0.000472655089,0.184253798,0.849930
58,22,3.18550471,0,0,8.85008604e-05,-0.000459840548,0.179258341,0.849930
58,23,3.33030038,0,0,6.18904392e-05,-0.00045087908,0.175764918,0.849930
58,24,3.47509605,0,0,-1.28037854e-05,-0.000452733013,0.176487631,0.849930
58,25,3.61989172,0,0,-9.45164196e-05,-0.000466418581,0.181822637,0.849930
58,26,3.76468739,0,0,-0.000178222254,-0.000492224392,0.191882444,0.849930
58,27,3.90948305,0,0,-0.000252448865,-0.000528777894,0.206131992,0.849930
58,28,4.05427872,0,0,-0.00028955671,-0.000570704452,0.222476104,0.849930
58,29,4.19907439,0,0,-0.000307582799,-0.000615241109,0.239837703,0.849930
58,30,4.34387006,0,0,-0.000295796324,-0.000658071135,0.256534011,0.849930
58,31,4.48866573,0,0,-0.000273239071,-0.000697634969,0.271957068,0.849930
58,32,4.6334614,0,0,-0.000241362609,-0.000732583229,0.28558085,0.849930
58,33,4.77825707,0,0,-0.0001974255,-0.000761169587,0.296724589,0.849930
58,34,4.92305273,0,0,-0.000142832759,-0.000781851151,0.304786825,0.849930
58,35,5.0678484,0,0,-5.53929778e-05,-0.000789871815,0.307913497,0.849930
58,36,5.21264407,0,0,6.14440907e-05,-0.000780974977,0.304445268,0.849930
58,37,5.35743974,0,0,0.000176253106,-0.00075545429,0.294496611,0.849930
58,38,5.50223541,0,0,0.000285031271,-0.000714182997,0.278407939,0.849930
58,39,5.64703108,0,0,0.000377204529,-0.000659565415,0.257116522,0.849930
58,40,5.79182675,0,0,0.000443391854,-0.000595364195,0.232089142,0.849930
58,41,5.93662241,0,0,0.000443354019,-0.000531168453,0.207063897,0.849930
58,42,6.08141808,0,0,0.000408767586,-0.000471980677,0.183990894,0.849930
58,43,6.22621375,0,0,0.000370699806,-0.000418304951,0.163066637,0.849930
58,44,6.37100942,0,0,0.000323844735,-0.000371413636,0.144787128,0.849930
58,45,6.51580509,0,0,0.000250257487,-0.000335177436,0.130661273,0.849930
58,46,6.66060076,0,0,0.000173818268,-0.000310009304,0.120850051,0.849930
58,47,6.80539643,0,0,8.74625321e-05,-0.000297345108,0.115913203,0.849930
58,48,6.95019209,0,0,-6.92087396e-06,-0.00029834722,0.116303854,0.849930
58,49,7.09498776,0,0,-0.0001010154,-0.000312973813,0.122005697,0.849930
58,50,7.23978343,0,0,-0.000183343401,-0.000339521143,0.132354568,0.849930
58,51,7.3845791,0,0,-0.000235734749,-0.000373654514,0.145660683,0.849930
58,52,7.52937477,0,0,-0.0002633836,-0.000411791318,0.160527446,0.849930
58,53,7.67417044,0,0,-0.00024318334,-0.000447003212,0.174253999,0.849930
58,54,7.81896611,0,0,-0.000210219033,-0.000477442018,0.186119873,0.849930
58,55,7.96376177,0,0,-0.000174063661,-0.000502645682,0.195944946,0.849930
58,56,8.10855744,0,0,-0.000124006193,-0.000520601242,0.202944511,0.849930
58,57,8.25335311,0,0,-4.35741953e-05,-0.000526910596,0.205404069,0.849930
58,58,8.39814878,0,0,4.26140583e-05,-0.000520740265,0.202998706,0.849930
58,59,8.54294445,0,0,0.000124154417,-0.000502763243,0.195990774,0.849930
58,60,8.68774012,0,0,0.000200564211,-0.000473722414,0.18466987,0.849930
58,61,8.83253579,0,0,0.000271017687,-0.000434480227,0.169372199,0.849930
58,62,8.97733146,0,0,0.000295516103,-0.000391690775,0.152691708,0.849930
58,63,9.12212712,0,0,0.000281430735,-0.000350940824,0.13680627,0.849930
58,64,9.26692279,0,0,0.000257139732,-0.000313708104,0.122291944,0.849930
58,65,9.41171846,0,0,0.000223944515,-0.000281281909,0.109651332,0.849930
58,66,9.55651413,0,0,0.000188975704,-0.000253919045,0.0989845439,0.849930
58,67,9.7013098,0,0,0.000153349689,-0.000231714675,0.0903286768,0.849930
58,68,9.84610547,0,0,0.000125056596,-0.000213607021,0.0832698214,0.849930
58,69,9.99090114,0,0,8.57275517e-05,-0.000201194043,0.0784309052,0.849930
58,70,10.1356968,0,0,2.33949522e-05,-0.000197806555,0.0771103704,0.849930
58,71,10.2804925,0,0,-4.43992835e-05,-0.000204235379,0.0796165007,0.849930
58,72,10.4252881,0,0,-0.000110780043,-0.000220275849,0.0858695119,0.849930
58,73,10.5700838,0,0,-0.00016826402,-0.000244639751,0.0953672227,0.849930
58,74,10.7148795,0,0,-0.000175656379,-0.000270074034,0.105282197,0.849930
58,75,10.8596751,0,0,-0.000141716259,-0.000290593934,0.113281412,0.849930
58,76,11.0044708,0,0,-8.58934087e-05,-0.000303030928,0.11812969,0.849930
58,77,11.1492665,0,0,-2.72073529e-05,-0.000306970434,0.119665417,0.849930
58,78,11.2940622,0,0,2.9051093e-05,-0.000302763962,0.11802562,0.849930
58,79,11.4388578,0,0,7.72288367e-05,-0.000291581561,0.113666416,0.849930
58,80,11.5836535,0,0,0.000107475144,-0.000276019626,0.107599951,0.849930
58,81,11.7284492,0,0,0.00014309027,-0.000255300774,0.0995231794,0.849930
58,82,11.8732448,0,0,0.000203429572,-0.000225845053,0.088040539,0.849930
58,83,12.0180405,0,0,0.000266493959,-0.000187257882,0.0729982112,0.849930
58,84,12.1628362,0,0,0.000327589384,-0.000139824359,0.0545073346,0.849930
58,85,12.3076318,0,0,0.000373280429,-8.57749693e-05,0.0334374139,0.849930
58,86,12.4524275,0,0,0.00038619553,-2.98555294e-05,0.0116384967,0.849930
58,87,12.5972232,0,0,0.000359004503,2.21267676e-05,-0.00862561527,0.849930
58,88,12.7420188,0,0,0.000299554966,6.55010291e-05,-0.0255340811,0.849930
58,89,12.8868145,0,0,0.000234605833,9.94709376e-05,-0.0387764745,0.849930
58,90,13.0316102,0,0,0.000166077523,0.000123518244,-0.0481507679,0.849930
58,91,13.1764058,0,0,0.000118104362,0.000140619244,-0.0548172024,0.849930
58,92,13.3212015,0,0,0.000119312671,0.000157895202,-0.0615518403,0.849930
58,93,13.4659972,0,0,0.000128717463,0.000176532933,-0.0688173343,0.849930
58,94,13.6107929,0,0,0.000125586417,0.000194717302,-0.0759060956,0.849930
58,95,13.7555885,0,0,0.000117344599,0.000211708292,-0.0825296451,0.849930
58,96,13.9003842,0,0,0.000105810207,0.000227029151,-0.0885021325,0.849930
58,97,14.0451799,0,0,0.000111534936,0.000243178927,-0.0947977539,0.849930
58,98,14.1899755,0,0,0.000146260444,0.000264356806,-0.103053467,0.849930
58,99,14.3347712,0,0,0.000218685337,0.000296021495,-0.115397223,0.849930
58,100,14.4795669,0,0,0.000310028753,0.000340912316,-0.132896885,0.849930
58,101,14.6243625,0,0,0.000391558955,0.000397608357,-0.154998542,0.849930
58,102,14.7691582,0,0,0.000458809168,0.000464041937,-0.180896157,0.849930
58,103,14.9139539,0,0,0.000477662675,0.000533205423,-0.207857963,0.849930
58,104,15.0587495,0,0,0.000453307505,0.000598842387,-0.233445035,0.849930
58,105,15.2035452,0,0,0.000431510291,0.000661323208,-0.257801757,0.849930
58,106,15.3483409,0,0,0.000410818865,0.000720808,-0.280990546,0.849930
58,107,15.4931365,0,0,0.000390609266,0.00077736653,-0.303038598,0.849930
58,108,15.6379322,0,0,0.000372211224,0.000831261103,-0.324048167,0.849930
58,109,15.7827279,0,0,0.000366198687,0.000884285087,-0.344718356,0.849930
58,110,15.9275235,0,0,0.000351520277,0.0009351837,-0.364560019,0.849930
58,111,16.0723192,0,0,0.000294099674,0.000977768059,-0.381160559,0.849930
58,112,16.2171149,0,0,0.000223883525,0.00101018542,-0.393797729,0.849930
58,113,16.3619106,0,0,0.000148058327,0.00103162363,-0.402154924,0.849930
58,114,16.5067062,0,0,7.07507658e-05,0.00104186803,-0.406148471,0.849930
58,115,16.6515019,0,0,8.40320481e-06,0.00104308478,-0.406622792,0.849930
58,116,16.7962976,0,0,-3.37010144e-05,0.00103820502,-0.404720529,0.849930
58,117,16.9410932,0,0,-4.14812626e-05,0.00103219871,-0.402379107,0.849930
58,118,17.0858889,0,0,-4.21142242e-05,0.00102610076,-0.400001958,0.849930
58,119,17.2306846,0,0,-4.16271284e-05,0.00102007333,-0.397652303,0.849930
58,120,17.3754802,0,0,-3.42583956e-05,0.00101511286,-0.395718578,0.849930
58,121,17.5202759,0,0,-4.13173969e-05,0.00100913028,-0.393386405,0.849930
58,122,17.6650716,0,0,-2.69153518e-05,0.00100523305,-0.391867161,0.849930
58,123,17.8098672,0,0,2.89721472e-05,0.00100942809,-0.393502502,0.849930
58,124,17.9546629,0,0,8.98474556e-05,0.00102243762,-0.398573967,0.849930
58,125,18.0994586,0,0,0.000151737398,0.00104440854,-0.407138828,0.849930
58,126,18.2442542,0,0,0.000225816099,0.00107710573,-0.419885082,0.849930
58,127,18.3890499,0,0,0.000306578505,0.00112149697,-0.437189994,0.849930
59,0,1.50103843e-09,0,0,0,-0.00130438231,0.508483671,0.690044
59,1,0.14479567,0,0,0.000144821831,-0.00128341274,0.500309161,0.690044
59,2,0.289591339,0,0,0.000155894107,-0.00126083995,0.491509674,0.690044
59,3,0.434387007,0,0,0.000163837383,-0.001237117,0.482261826,0.690044
59,4,0.579182676,0,0,0.00016712911,-0.00121291743,0.472828175,0.690044
59,5,0.723978345,0,0,0.000176452938,-0.00118736781,0.462868239,0.690044
59,6,0.868774013,0,0,0.000180063856,-0.00116129535,0.452704483,0.690044
59,7,1.01356968,0,0,0.000176996704,-0.00113566699,0.442713853,0.690044
59,8,1.15836535,0,0,0.000170342041,-0.0011110022,0.433098848,0.690044
59,9,1.30316102,0,0,0.000159895984,-0.00108784995,0.424073473,0.690044
59,10,1.44795669,0,0,0.000146110437,-0.0010666938,0.415826228,0.690044
59,11,1.59275236,0,0,0.000128251451,-0.00104812354,0.408587038,0.690044
59,12,1.73754802,0,0,0.000109004402,-0.00103234018,0.402434253,0.690044
59,13,1.88234369,0,0,9.28385325e-05,-0.00101889756,0.397193956,0.690044
59,14,2.02713936,0,0,7.54750637e-05,-0.0010079691,0.392933744,0.690044
59,15,2.17193503,0,0,6.01098484e-05,-0.00099926545,0.389540827,0.690044
59,16,2.3167307,0,0,5.42626272e-05,-0.000991408457,0.386477957,0.690044
59,17,2.46152637,0,0,5.70142565e-05,-0.00098315304,0.383259771,0.690044
59,18,2.60632204,0,0,7.94826813e-05,-0.000971644292,0.378773348,0.690044
59,19,2.7511177,0,0,0.000106754196,-0.000956186746,0.372747577,0.690044
59,20,2.89591337,0,0,0.000134681752,-0.000936685412,0.365145427,0.690044
59,21,3.04070904,0,0,0.000161624516,-0.000913282882,0.356022485,0.690044
59,22,3.18550471,0,0,0.000191326565,-0.000885579624,0.345223002,0.690044
59,23,3.33030038,0,0,0.000218216411,-0.000853982833,0.332905715,0.690044
59,24,3.47509605,0,0,0.000237518779,-0.000819591143,0.319498899,0.690044
59,25,3.61989172,0,0,0.000254455106,-0.000782747146,0.305136108,0.690044
59,26,3.76468739,0,0,0.000268979809,-0.000743800034,0.289953466,0.690044
59,27,3.90948305,0,0,0.00028012079,-0.000703239757,0.274141967,0.690044
59,28,4.05427872,0,0,0.00027496474,-0.000663426054,0.258621504,0.690044
59,29,4.19907439,0,0,0.000257120697,-0.000626196091,0.244108252,0.690044
59,30,4.34387006,0,0,0.000246558657,-0.000590495465,0.230191178,0.690044
59,31,4.48866573,0,0,0.000230491447,-0.000557121302,0.217181023,0.690044
59,32,4.6334614,0,0,0.000207329247,-0.000527100925,0.205478264,0.690044
59,33,4.77825707,0,0,0.000184483794,-0.000500388471,0.195065024,0.690044
59,34,4.92305273,0,0,0.000177964,-0.000474620054,0.185019795,0.690044
59,35,5.0678484,0,0,0.00017731833,-0.000448945128,0.175011011,0.690044
59,36,5.21264407,0,0,0.000176446165,-0.000423396488,0.165051456,0.690044
59,37,5.35743974,0,0,0.000171406629,-0.00039857755,0.15537636,0.690044
59,38,5.50223541,0,0,0.000164110191,-0.000374815105,0.146113113,0.690044
59,39,5.64703108,0,0,0.000156979959,-0.000352085087,0.137252335,0.690044
59,40,5.79182675,0,0,0.000125612746,-0.000333896906,0.130162087,0.690044
59,41,5.93662241,0,0,0.000116972984,-0.000316959724,0.123559514,0.690044
59,42,6.08141808,0,0,0.00011199863,-0.000300742808,0.117237719,0.690044
59,43,6.22621375,0,0,0.000104375354,-0.000285629708,0.111346222,0.690044
59,44,6.37100942,0,0,0.000100279926,-0.00027110961,0.105685893,0.690044
59,45,6.51580509,0,0,0.000130773616,-0.000252174156,0.0983043388,0.690044
59,46,6.66060076,0,0,0.000177588727,-0.000226460078,0.0882802923,0.690044
59,47,6.80539643,0,0,0.000225343542,-0.000193831309,0.0755607115,0.690044
59,48,6.95019209,0,0,0.000269948565,-0.000154743926,0.0603233875,0.690044
59,49,7.09498776,0,0,0.000308419735,-0.000110086084,0.0429145472,0.690044
59,50,7.23978343,0,0,0.000343834373,-6.03003565e-05,0.0235067176,0.690044
59,51,7.3845791,0,0,0.000373227744,-6.25859584e-06,0.00243977073,0.690044
59,52,7.52937477,0,0,0.000393710504,5.07489798e-05,-0.0197833314,0.690044
59,53,7.67417044,0,0,0.00039634658,0.000108138248,-0.0421552276,0.690044
59,54,7.81896611,0,0,0.00039045458,0.00016467438,-0.0641945482,0.690044
59,55,7.96376177,0,0,0.000379876446,0.000219678844,-0.0856367829,0.690044
59,56,8.10855744,0,0,0.000374360071,0.000273884561,-0.106767644,0.690044
59,57,8.25335311,0,0,0.000371617361,0.000327693145,-0.127743693,0.690044
59,58,8.39814878,0,0,0.000374996841,0.000381991063,-0.148910497,0.690044
59,59,8.54294445,0,0,0.000394679586,0.000439138958,-0.171188299,0.690044
59,60,8.68774012,0,0,0.000411911862,0.000498782011,-0.194438782,0.690044
59,61,8.83253579,0,0,0.000424235638,0.000560209494,-0.218384884,0.690044
59,62,8.97733146,0,0,0.000421939523,0.000621304509,-0.242201381,0.690044
59,63,9.12212712,0,0,0.000420582397,0.000682203019,-0.265941275,0.690044
59,64,9.26692279,0,0,0.000419283726,0.000742913486,-0.289607865,0.690044
59,65,9.41171846,0,0,0.000377875558,0.00079762823,-0.310937159,0.690044
59,66,9.55651413,0,0,0.000328155455,0.000845143719,-0.329459988,0.690044
